textDisplay,likeCount,authorDisplayName,authorChannelUrl,authorChannelId,publishedAt,updatedAt
"Este Ramirez es como José Manzano, del gobierno de Menem: ¡¡Yo Robo Para la Corona!! Es ahora un millonario que no puede justificar lo que tiene!!",0,@RobertoDanielGarcia-mb2tp,http://www.youtube.com/@RobertoDanielGarcia-mb2tp,UCBIezzCbWXnuz4B0dTdubhg,2024-10-10T23:52:59Z,2024-10-10T23:52:59Z
Ahora toca llamar a maduro &quot; Pistola Vieja &quot; porque se traba a toda hora jajajaja,1,@fls2525,http://www.youtube.com/@fls2525,UCvK6f9aio1ahCNUMk9Cn4Ig,2024-10-10T23:52:48Z,2024-10-10T23:52:48Z
Este yo no le creo ni elnpadre nuestro,0,@neomarcastaneda1100,http://www.youtube.com/@neomarcastaneda1100,UCqic3NC3YGoSOWj9Ni3WHJg,2024-10-10T23:52:37Z,2024-10-10T23:52:37Z
Y ha hora que  Elvis se le fue a España  eso dicen,0,@angelsimoza6217,http://www.youtube.com/@angelsimoza6217,UCB1A_dSslABjkFlS5wCe8KA,2024-10-10T23:52:24Z,2024-10-10T23:52:24Z
"Sinceramente, me alegro MUCHÍSIMO, que Maduro esté pasando por todo eso. Tiene exactamente lo que se merece",9,@Zawardea,http://www.youtube.com/@Zawardea,UCI3EEkHrxGPINK9MjOAQ2nA,2024-10-10T23:50:53Z,2024-10-10T23:50:53Z
Será posible el ejército de Venezuela saquen del poder a estos bandidos enemigos del pueblo venezolano.<br>Ricardo Alegria Zambrano Popayan cauca Colombia,0,@ricardoalegria4064,http://www.youtube.com/@ricardoalegria4064,UCeqgz0ODZzwD_vCe7RzT4lg,2024-10-10T23:49:55Z,2024-10-10T23:49:55Z
"Jaime, MADURO PASA LARGAS NOCHES DESVELADAS......EL QUE SE DESVELA ES MADURO...NO LAS LARGAS NOCHES. TE SIGO DESDE HACE MUCHO TIEMPO. UN ABRAZO.",0,@joseeliongonzalez141,http://www.youtube.com/@joseeliongonzalez141,UC6hcA9M26WsKrqfVLfV9Huw,2024-10-10T23:49:25Z,2024-10-10T23:49:25Z
"No<br>Mi amigo ese duerme tranquilo., pues “gente “ de ese tipo por el contrario no duermen sin hacer antes un mal!!",0,@vrjwan4076,http://www.youtube.com/@vrjwan4076,UCBb8wAfhMF2B0f7OSCov6pQ,2024-10-10T23:49:17Z,2024-10-10T23:49:17Z
"Va a terminar seco , seco , secoooii",0,@NorelbaAlvarez,http://www.youtube.com/@NorelbaAlvarez,UCEE5YH-blKlq4qZ4h8Ba_pA,2024-10-10T23:49:08Z,2024-10-10T23:49:08Z
"En Colombia petro mete coca tusi, marihuana 😂😂😂😂",0,@jesuspinedasalcedo4372,http://www.youtube.com/@jesuspinedasalcedo4372,UCNh0ZroFTHmU7mJwYkpTNbQ,2024-10-10T23:48:51Z,2024-10-10T23:48:51Z
Porque no le quitan la plata a Rafael Ramírez y le pagan Erick princ con esa plata,0,@stalinfernandez6755,http://www.youtube.com/@stalinfernandez6755,UCoSi-mrsRgw6iKIQJbWVN-w,2024-10-10T23:48:35Z,2024-10-10T23:48:35Z
Vive el calvario que el mismo se creó y se imaginan los sueños o mejor dicho las pesadillas que tiene,0,@NorelbaAlvarez,http://www.youtube.com/@NorelbaAlvarez,UCEE5YH-blKlq4qZ4h8Ba_pA,2024-10-10T23:48:33Z,2024-10-10T23:48:33Z
"MADURO NECESITA URGENTE UN SIQUIATRA , Y QUE EL SIQUIATRA LE RECOMIENDE EL REMEDIO DE ENTREGAR LA PRESIDENCIA A EDMUNDO GONZALES EL NUEVO PRESIDENTE , AHI SE LE TERMINAN LOS PROBLEMAS DE DORMIR .SALUDOS DESDE URUGUAY 🇺🇾🇺🇾🇺🇾🇺🇾🇺🇾🇺🇾🇺🇾🙏",0,@MariaRodrigues-qr9cl,http://www.youtube.com/@MariaRodrigues-qr9cl,UCLhxHfLEVhmHlybXXLXBlEQ,2024-10-10T23:48:30Z,2024-10-10T23:48:30Z
"Eres un demócrata Jaime , eres igual de corrupto que los demócratas, no creas que el pueblo americano latino no sabe lo que haces , promover a los demócratas, ya nadie cree en tu filosofía",0,@robertopalma9091,http://www.youtube.com/@robertopalma9091,UC_sqS_DsgGau0IyiHft5f9g,2024-10-10T23:48:22Z,2024-10-10T23:48:22Z
Muy bonito su sombrero señor jaime me gusto mucho,4,@PISCINASYALGOMAS2,http://www.youtube.com/@PISCINASYALGOMAS2,UCT1x6Vg-jD0Iiuy-cQ8oiTw,2024-10-10T23:48:16Z,2024-10-10T23:48:16Z
Y teniendo a tantos politicos presos y ninos😢 e alli donde las esta pagando por toda la maldad q hace,0,@magalylarreal1374,http://www.youtube.com/@magalylarreal1374,UCntXrO-YTHQBETG1qm_7bUw,2024-10-10T23:47:40Z,2024-10-10T23:47:40Z
Ay Jaime por qué tienes que tomar drogas para dormir !! : REZA EL ROSARIO A LA VIRGEN TODAS LAS NOCHES Y VERÁS !!,2,@luisaestela5196,http://www.youtube.com/@luisaestela5196,UCvcbBRTqPSHbOXE4HQ29vzQ,2024-10-10T23:47:17Z,2024-10-11T00:45:19Z
Ese mismo insomnio se lo merecen también Petro y Ortega.,6,@jorgeandresdachiardiavella9693,http://www.youtube.com/@jorgeandresdachiardiavella9693,UC7C4Vo3ch0FOHaRwKq_POJw,2024-10-10T23:47:04Z,2024-10-10T23:47:04Z
Holaaaaa Sr Jaime me encanta escuchar tus comentarios muy acertados un abrazo Carolina del norte de cali Colombia by,2,@HernandoVasquez-j4k,http://www.youtube.com/@HernandoVasquez-j4k,UCXYAXtapJFQ3-67rKKj9bww,2024-10-10T23:47:01Z,2024-10-10T23:47:01Z
Desvelado contando dolares por millones 😂😂😂😂😂😂,0,@julianorozco761,http://www.youtube.com/@julianorozco761,UC3qFyA9f5FYLeH3Otu9XiTw,2024-10-10T23:46:38Z,2024-10-10T23:46:38Z
Si hermano eso lo duermen ese medicamento es bien fuerte lo que el cosechó recoge,5,@MedardoMatheus,http://www.youtube.com/@MedardoMatheus,UCf9LSfayswdymrKballBZbw,2024-10-10T23:46:35Z,2024-10-10T23:46:35Z
Y el venezolano a pie echándole bola para sobrevivir el día a día de mercado a mercado buscando que le rinda la cesta básica no es justo un país tan multimillonario en petróleo,0,@elizabethmonasterio6992,http://www.youtube.com/@elizabethmonasterio6992,UCeW1NLZqy73uk8DmdPHa0WQ,2024-10-10T23:46:17Z,2024-10-10T23:46:17Z
Tanto dinero robado a VENEZUELA..PARA QUE,0,@jorgemoran8713,http://www.youtube.com/@jorgemoran8713,UCu99b0RLfGtaHiMSjkbFIwQ,2024-10-10T23:46:10Z,2024-10-10T23:46:10Z
BUENO!!! TAMPOCO EL 🦜🦜🦜 DEJA DORMIR.,0,@bernardaperez377,http://www.youtube.com/@bernardaperez377,UCqCfJ7BJKMeeRywrPR2rJ6A,2024-10-10T23:46:03Z,2024-10-10T23:46:03Z
"El sujeto del bigote no solo debe meterse Lorazepam, sino algunas otras sustancias o polvos blancos, de lo mismo que distribuyen. Y aunque se cambie de cueva o de guarida, le llegará su momento. <br>Está acabado el dictador. Ni todo el dinero robado podrá darle felicidad. Y nada se podrá llevar al más allá.",0,@reinaldogomez380,http://www.youtube.com/@reinaldogomez380,UC1-WeoYqpFZ-r3zQJQf4rEA,2024-10-10T23:45:56Z,2024-10-10T23:45:56Z
"Y los problemas de tu país no son importantes ¿? Hoy nos levantamos con un paro general en todo el país ante la ola delictiva.  No solo los delincuentes internos,  también extranjeros .",0,@nanyramirez4373,http://www.youtube.com/@nanyramirez4373,UCA2VIJUaK9ulbhqdMNJLkHA,2024-10-10T23:45:45Z,2024-10-10T23:45:45Z
Maduro cabo su propia tumba y en su caída agarro a Diosdado del pañal,0,@jorgemoran8713,http://www.youtube.com/@jorgemoran8713,UCu99b0RLfGtaHiMSjkbFIwQ,2024-10-10T23:45:19Z,2024-10-10T23:45:19Z
"Y no volverá a Dormir Tranquilo más cerca al mes de Enero, porque si no entrega el poder la Furia Divina de Erik Prince también le dará su Tum Tum como a Diosdado,Granko, los Rodríguez, Tarek William SAAB, Padrino López, Amoroso, Freddy Bernal y todos los Gobernadores Alcaldes del PSUV. Ya quiero que llegue Diciembre pero no para celebrar si no para ver Enero y la Libertad 🗽🗽🗽",1,@angelarmario5470,http://www.youtube.com/@angelarmario5470,UChCE1FlQfDXCmW_Abkx_Nxw,2024-10-10T23:44:40Z,2024-10-10T23:44:40Z
Billonario a consta del petróleo venezolano ese es una...,0,@NancyNavas-g5t,http://www.youtube.com/@NancyNavas-g5t,UCNeuyulWrQPCmCpW3ZYqCrA,2024-10-10T23:44:34Z,2024-10-10T23:44:34Z
Colita Mija llebele su tortuga,0,@jorgemoran8713,http://www.youtube.com/@jorgemoran8713,UCu99b0RLfGtaHiMSjkbFIwQ,2024-10-10T23:44:22Z,2024-10-10T23:44:22Z
Se lo a<br> Ganados  ese tipo lo ban agarrar dormida como,0,@VicenteNavarro-hx9pq,http://www.youtube.com/@VicenteNavarro-hx9pq,UCtlk53NeAycX6ZmqdVWng8w,2024-10-10T23:44:10Z,2024-10-10T23:44:10Z
No hay mejor almohada que una consciencia tranquila,0,@alanmacias_ok,http://www.youtube.com/@alanmacias_ok,UCGYciqKxpgg8WL1sKcVj2kg,2024-10-10T23:43:48Z,2024-10-10T23:43:48Z
Y el Doctor que atendía a Michael Jackson podría atender a maduro?,0,@nadjaipm,http://www.youtube.com/@nadjaipm,UCkv6r7eCzuDUrO0eJcPc_yA,2024-10-10T23:43:40Z,2024-10-10T23:43:40Z
Ya dormirá cuando  este en la celda de príncipe,0,@christinadevalencia4841,http://www.youtube.com/@christinadevalencia4841,UCG5KUtC6NVI7BmkUAnmV_PQ,2024-10-10T23:43:40Z,2024-10-10T23:43:40Z
Hay que hacerle la de Troya en un frasco de l9razerpan,0,@jorgemoran8713,http://www.youtube.com/@jorgemoran8713,UCu99b0RLfGtaHiMSjkbFIwQ,2024-10-10T23:43:35Z,2024-10-10T23:43:35Z
Gracias jaime por tus informaciones siempre a diario te sigo paisano soy de perú,0,@JoseRamos-b9q,http://www.youtube.com/@JoseRamos-b9q,UCJ0i1By3XlmCanBeOmwMbSQ,2024-10-10T23:43:29Z,2024-10-10T23:43:29Z
Para mí que no duerme por dolor de upite. Está como palo de gallinero.,0,@mariacristinasilva1710,http://www.youtube.com/@mariacristinasilva1710,UCAFGcEyUvPSCQtqfyODhu5w,2024-10-10T23:43:26Z,2024-10-10T23:43:26Z
Cásate con delay amigo,0,@zulaysequera578,http://www.youtube.com/@zulaysequera578,UCXexKO9SAo07rBOCauraQLg,2024-10-10T23:43:19Z,2024-10-10T23:43:19Z
"La ruina mental y cognitiva, hace años que la padece 🎉😂",0,@LuisFreites,http://www.youtube.com/@LuisFreites,UCml5NWu5FIX9jwIU2BAWmbw,2024-10-10T23:42:51Z,2024-10-10T23:42:51Z
"Yo  cuido a un joven  especial  que adora que ponga tus videos y  disfruta  escuchando  tus historias y tu manera  tan agradable de narrar, un abrazo  para Zoe  y Silvia",136,@IngridCordova-hb2sv,http://www.youtube.com/@IngridCordova-hb2sv,UCZYUR15W2fQBIK8qFd37HXQ,2024-10-10T23:41:42Z,2024-10-10T23:41:42Z
"Por aquí meten marihuana, bazuco y coca, por eso estamos como estamos, saludos desde Colombia 🇨🇴 🇨🇴 🇨🇴",1,@henrysegura8440,http://www.youtube.com/@henrysegura8440,UCJ1jRngvf2jn5cIWLYl2wqQ,2024-10-10T23:41:34Z,2024-10-10T23:42:28Z
"Lo menos q le puede ocurrir al NARCODICTADOR MADURO, es q con los medicamentos q consume y lo mantienen dopado, x eso habla locuras a cada momento q lo exponen ante sus seguidores q están peor q él, amanezca clavado x el otro, éste sí consumidor d Alucinógenos, el NARCOFISCAL: TAREK WILLIAN SAAB.<br>Se dueme MADURO y amanece más clavado q piste d luz",0,@FabioHoyos-s7l,http://www.youtube.com/@FabioHoyos-s7l,UCW5XNUhWtj0ljcUrMJgbT0w,2024-10-10T23:41:05Z,2024-10-10T23:41:05Z
"Jaja se fue de loquero,",0,@honoratobernal6194,http://www.youtube.com/@honoratobernal6194,UCMrO9lajBZjFjZOtUt4uKTA,2024-10-10T23:41:01Z,2024-10-10T23:41:01Z
Saludos desde Argentina,4,@carlosmiglin9504,http://www.youtube.com/@carlosmiglin9504,UC6XrlhwyXFiuoBHeW58UDyA,2024-10-10T23:40:58Z,2024-10-10T23:40:58Z
La conciencia no lo deja dormir. Jeje.,1,@RamonNobrega-q4n,http://www.youtube.com/@RamonNobrega-q4n,UCYoJ2Zsd2w3-3zhMR3zjAJw,2024-10-10T23:40:27Z,2024-10-10T23:40:27Z
"<a href=""https://www.youtube.com/watch?v=OuohDsUIKm4"">https://www.youtube.com/watch?v=OuohDsUIKm4</a>",0,@belisariochiriboga6174,http://www.youtube.com/@belisariochiriboga6174,UCvJAS0Rk2ZpXdUukwQkAZYQ,2024-10-10T23:40:21Z,2024-10-10T23:40:21Z
"JUEVES, 10 DE OCTUBRE DEL 2.024.-<br>LA CUAL ACEPTO...<br>Epale, Dr. Bayly. Le sugiero que ubique ó trate de ubicar a quien siendo un GENERAL DEL EJERCITO, apareció por Televisión diciendo que SE LE HABIA SOLICITADO LA RENUNCIA AL CACORA DE HUGO CHAVEZ... LA CUAL ACEPTO.<br>Ha pasado tanto tiempo que él debe decir vainas impensables realmente... de todo cuanto sucede en el &quot;mundo militar&quot; de Venezuela.<br>--- DOMINUS  TECUM ---",0,@benitopetrocelli7993,http://www.youtube.com/@benitopetrocelli7993,UCKNn1s-sRC4wAickOXLtgFw,2024-10-10T23:40:21Z,2024-10-10T23:40:21Z
Jaimito que vaina. El caso de nuestro pais. Te ha atariado demasido. Disculpanos  no era nuestra intencion,1,@jesusgonzalez5543,http://www.youtube.com/@jesusgonzalez5543,UCIaIj7olzWzAA_WiUCW8ijA,2024-10-10T23:40:20Z,2024-10-10T23:40:20Z
Ojalá que Maduro lea el beeper que envía el Mosad😅😅,0,@carlosmiglin9504,http://www.youtube.com/@carlosmiglin9504,UC6XrlhwyXFiuoBHeW58UDyA,2024-10-10T23:40:11Z,2024-10-10T23:40:11Z
"Maduro no puede , duermalo tu Jaime",0,@nancyuzcategui9761,http://www.youtube.com/@nancyuzcategui9761,UCBHjSHTmtteLC_4QvN0Us1A,2024-10-10T23:39:41Z,2024-10-10T23:39:41Z
Respetable amigo  la maldad está consumiendo a maduro,0,@josereinerioPinilla-gx6rw,http://www.youtube.com/@josereinerioPinilla-gx6rw,UCbG431r3y439YKhFOMlA1SQ,2024-10-10T23:38:07Z,2024-10-10T23:38:07Z
"PERO COÑO UN MALDITO CON TANO DINERO ROBADO EL Y SU CLAN , YA DEJEN ESO Y NEGOCIEN SU SALIDA FELIZMENTE Y SALEN BIEN  ( supuestamente JAJAJA )",0,@pericoripiaocontratarpolan9998,http://www.youtube.com/@pericoripiaocontratarpolan9998,UCPBZNE3A4QqxwrBvLP2bejQ,2024-10-10T23:38:07Z,2024-10-10T23:38:07Z
"<b>¡MADURO NO CUENTA OVEJAS, CUENTA ERIC PRINCE PASANDO!</b>",1,@misiones9003,http://www.youtube.com/@misiones9003,UC_2TLqcb05pypU222fzT13g,2024-10-10T23:38:04Z,2024-10-10T23:38:04Z
"Para que pueda dormir el dictador,,puede tomar Cicuta,raticidas,, ect,,es garantizado que puede dormír para siempre!!!",0,@Gustabopeto,http://www.youtube.com/@Gustabopeto,UC4FzEzBnfeN8-RI64JYu2Aw,2024-10-10T23:37:59Z,2024-10-10T23:37:59Z
"Debería tomarse la caja de una vez, para que tenga el sueño eterno",0,@arellyssarmiento2983,http://www.youtube.com/@arellyssarmiento2983,UCASNl921G4Uc-Ukqaz5QsbA,2024-10-10T23:37:51Z,2024-10-10T23:37:51Z
Ese criminal la maldad no lo dejará dormir nunca,0,@gilmu631,http://www.youtube.com/@gilmu631,UCvF4QM56NYg-GsBAcVBFjSw,2024-10-10T23:37:30Z,2024-10-10T23:37:30Z
"Saludos Sr Bayly, excelente información y analisis de la situación de los &quot; magnates&quot; del &quot; gobierno&quot; cada quien recoge lo que cosecha dice la palabra de Dios y Maduro, Ramírez ( que no me parece nada triste su situación actual pues se da sus gustos y lleva una vida privilegiada), María Gabriela Chávez y Delcy la fea que podrá tener mucho dinero pero no puede comprarse otra cara ni un alma libre de maldad, ojalá y se arrepientan de sus maldades y puedan ir al sepulcro con un corazón arrepentido porque sino se irán todos al infierno.",0,@judithnieves1828,http://www.youtube.com/@judithnieves1828,UCMZ7NCutKvfr7UjhdnOtBNg,2024-10-10T23:37:08Z,2024-10-10T23:37:08Z
😂😂😂 que duerma y se quede en el más allá 😂😂😂,1,@fidelernestonovoapieraldi4411,http://www.youtube.com/@fidelernestonovoapieraldi4411,UCTepUv2jkQQfFGwykcdTf-w,2024-10-10T23:36:55Z,2024-10-10T23:36:55Z
Habla de tu Peru la gente en Lima a salidona protestar  comodin,0,@joseynfantes1313,http://www.youtube.com/@joseynfantes1313,UCBSzI8KZ0fiQ1oDlyi-7SAQ,2024-10-10T23:36:54Z,2024-10-10T23:36:54Z
ESO ES CIERTO SSE LE VEN LO OJOS BIEN HINCHADOS Y MORADOS,0,@pericoripiaocontratarpolan9998,http://www.youtube.com/@pericoripiaocontratarpolan9998,UCPBZNE3A4QqxwrBvLP2bejQ,2024-10-10T23:36:50Z,2024-10-10T23:36:50Z
"Jaime Elvis Amoroso esta en la Isla La Orchila  done lo llevaron a Chavez a terapias paliativas ? Esa Isla se encuentra a 40 km . Allí hay una Base  Aérea . Ningún avión civil puede sobrevolar . A ese lugar nadie puede entrar sólo Maduro esta resguardada por militares . Irá en helicóptero o en Submarino  . será cárcel , exilio  ó Casa de Vacaciones ? Caja de Pandora ?",1,@luisaestela5196,http://www.youtube.com/@luisaestela5196,UCvcbBRTqPSHbOXE4HQ29vzQ,2024-10-10T23:36:25Z,2024-10-10T23:36:25Z
Delcy la fea jajajaja,0,@DahBecker-t,http://www.youtube.com/@DahBecker-t,UCVC9q_vH9LV-M5qBqe1HNfA,2024-10-10T23:36:08Z,2024-10-10T23:36:08Z
La  mediocridad de Jaime Bayly se.muestra  claramente  en su  constante  uso de  sombreros ridículos  cada día..ja  ja ja..ja..,0,@federicorodriguez5029,http://www.youtube.com/@federicorodriguez5029,UCGldFUtdQWZWk42N9PHuuXQ,2024-10-10T23:35:45Z,2024-10-10T23:35:45Z
La biblia dice que el malvado no tendrá paz,0,@alexandercallev2196,http://www.youtube.com/@alexandercallev2196,UCl3kPQYyGW3SpOMIWpCGfSw,2024-10-10T23:35:15Z,2024-10-10T23:35:15Z
Ya dormirán cuando sean extraditados a los EEUU. 🇺🇸,0,@Carlossy9,http://www.youtube.com/@Carlossy9,UCz2DKhTHWYG0faU9g9SYd6g,2024-10-10T23:35:00Z,2024-10-10T23:35:00Z
"Le vendieron tanto que Venezuela hoy no es de los venezolanos y no lo será por mucho tiempo hoy Venezuela es de los chinos y de los rusos por eso los EEUU no intervienen directamente, así que seamos honestos si los venezolanos quieren tumbar el régimen les toca a ellos y no esperar que un vivaso lo haga porque no lo va hacer si no es por un interés económico no sean ignorantes",0,@cristiandavidfernandezfuen8190,http://www.youtube.com/@cristiandavidfernandezfuen8190,UCxJQRm8bAIOf44ahP9_EwJA,2024-10-10T23:34:59Z,2024-10-10T23:34:59Z
Creo que el que no duerme eres tuuuuu 😂🤣🤣🤣 loco,0,@josealejandromaestre4694,http://www.youtube.com/@josealejandromaestre4694,UClC8KkQ08Ayxy6YB0_piSdQ,2024-10-10T23:34:25Z,2024-10-10T23:34:25Z
Cuando Bayly ya no tiene queeee más hablar de Venezuela se pone a hablar del sueño de Maduro… borriiiiing,0,@alvaroluque39,http://www.youtube.com/@alvaroluque39,UCupvLAMDPYHZbzM9RmwgdSw,2024-10-10T23:34:13Z,2024-10-10T23:34:13Z
Deja de jadear tantooo,0,@enriquereateguiveintemilla9834,http://www.youtube.com/@enriquereateguiveintemilla9834,UCjkMig36JhTFlAi8lFc3ecg,2024-10-10T23:34:07Z,2024-10-10T23:34:07Z
Tengo tradazone 150 mg y que me diga si nò duerme 💤,0,@harryvalentin8462,http://www.youtube.com/@harryvalentin8462,UCeQWbdeKZe1V-NojNwd8z9g,2024-10-10T23:34:05Z,2024-10-10T23:34:05Z
"PURO BLA BLA DE TU PARTE, NADA DE LO QUE HAN DICHO NO SE HA CUMPLIDO",0,@_susia,http://www.youtube.com/@_susia,UCRlux7rSbOiG7MNy2qEmuVw,2024-10-10T23:34:05Z,2024-10-10T23:34:05Z
Hola mentiroso,0,@rogelipalma5941,http://www.youtube.com/@rogelipalma5941,UC6VhKCEWgJopjKPp_RVxdRQ,2024-10-10T23:33:50Z,2024-10-10T23:33:50Z
Ud.duer m e con El??para decir tantas tonteriss<br>😂😂😂,0,@luciaelenamarindecotes8226,http://www.youtube.com/@luciaelenamarindecotes8226,UCW4d6Xhqs_aeBdzlulCvzzA,2024-10-10T23:33:14Z,2024-10-10T23:33:14Z
Jaime investiga a Diosdado a ver si duerme,2,@diliadelcarmenalvarado8556,http://www.youtube.com/@diliadelcarmenalvarado8556,UCPlAwPAidGzLMHneCz6pSfg,2024-10-10T23:32:53Z,2024-10-10T23:32:53Z
Y este tipo duerme con Maduro 😂😂😂😂 hay vale Maduro te tiene loco ya no saben que decir para hacer videos y los gafos le creen 🤣🤣🤣,0,@josealejandromaestre4694,http://www.youtube.com/@josealejandromaestre4694,UClC8KkQ08Ayxy6YB0_piSdQ,2024-10-10T23:32:36Z,2024-10-10T23:32:36Z
Hola cómo estan,0,@stevenjhonson1,http://www.youtube.com/@stevenjhonson1,UCep3daItC8e3fVHxYhDajcA,2024-10-10T23:32:11Z,2024-10-10T23:32:11Z
Según  mis contactos Jaime  Bayly  toma día a día  estimulantes para poder hablar de chismes e invenciones...en sus programas diarios..a   pesar que su  esposa le  suplica  que  no  lo haga...pero Bayly no  le  hace  caso...,0,@federicorodriguez5029,http://www.youtube.com/@federicorodriguez5029,UCGldFUtdQWZWk42N9PHuuXQ,2024-10-10T23:31:55Z,2024-10-10T23:31:55Z
pero toma tambien  perico,0,@florencioruiz-bh7nr,http://www.youtube.com/@florencioruiz-bh7nr,UCaqmwQ1no6On5XoAvcpDeIg,2024-10-10T23:31:07Z,2024-10-10T23:31:07Z
A creado su propio infiernos,0,@mariaduque7792,http://www.youtube.com/@mariaduque7792,UCOT3BKR-tr6cl7v_7r-IJLQ,2024-10-10T23:30:58Z,2024-10-10T23:30:58Z
Buenazo señor Jaime😂😂😂😂😂 saludos gratos desde 🇪🇨 Ecuador.,4,@piacueva7347,http://www.youtube.com/@piacueva7347,UC3uNqx7ohCcyUXcJY7OmXIA,2024-10-10T23:30:26Z,2024-10-10T23:30:26Z
"Fuma mucha marijuana la consciencia lo mata sera que se esta secando después se pudre <a href=""https://www.youtube.com/watch?v=p4LqeB4B4h4&amp;t=259"">4:19</a>",2,@alfonsomoreno8093,http://www.youtube.com/@alfonsomoreno8093,UCznHOkEysDqworClcHG4CLg,2024-10-10T23:30:21Z,2024-10-10T23:30:21Z
ATORMENTADO POR SU MALDAD,0,@luznellydiaz1664,http://www.youtube.com/@luznellydiaz1664,UC7TZDNHrQW-2ss9sizhn3Kw,2024-10-10T23:30:08Z,2024-10-10T23:30:08Z
No y que no se duerma por qué al dormirse lo agarra <br>N i no es para darle consejos el sabe que la dB y el que la dB la teme,0,@JuanaAbreu-un6dx,http://www.youtube.com/@JuanaAbreu-un6dx,UCjk6MoYMh-nnDIYR_aAbhqA,2024-10-10T23:30:02Z,2024-10-10T23:30:02Z
Todos tienen que ir presos y las hijas de Chávez también ok.,0,@luisbriceno4438,http://www.youtube.com/@luisbriceno4438,UC2PciYWHpfRLKY8B8eXgtmQ,2024-10-10T23:29:50Z,2024-10-10T23:29:50Z
"Job 20 v 4...10...Isaías 48..v. 22 no hay paz para los malos, dijo Elohim 🙏🏽",91,@indiradegarcia4549,http://www.youtube.com/@indiradegarcia4549,UCfLjxx_-kEgnTPkKeQuQHzQ,2024-10-10T23:29:36Z,2024-10-10T23:29:36Z
Pues cada uno cosecha lo que siembra,0,@asociaciondecacaoterosdelc6735,http://www.youtube.com/@asociaciondecacaoterosdelc6735,UCJ2SO6Ofyhhrk0XsfbXuYBA,2024-10-10T23:29:32Z,2024-10-10T23:29:32Z
